,0,1,2,3,4,5
248,-0.5498198768827632,0.7567065160889488,-29.472156363553495,58.95931815454347,6.516468166579941,-0.9353550867078123
249,-0.551317487855976,0.7587673464626215,-29.47206874312453,58.95922161176996,6.516496928380204,-0.9379025282680052
250,-0.5528088271707011,0.7608195439939304,-29.471981262040636,58.959125217619466,6.516525649300319,-0.9404392993479271
251,-0.5542938961502069,0.7628631105333867,-29.47189392313078,58.959028974900335,6.516554328858001,-0.9429654022190876
252,-0.5557726961127487,0.7648980479243251,-29.471806729214887,58.95893288643397,6.516582966541014,-0.945480839144711
253,-0.5572452283715312,0.7669243580028775,-29.471719683103526,58.9588369550529,6.516611561809521,-0.9479856123796676
254,-0.5587114942346821,0.7689420425979483,-29.471632787597628,58.958741183599024,6.516640114098267,-0.9504797241704057
255,-0.5601714950052308,0.7709511035311929,-29.47154604548819,58.95864557492189,6.516668622818637,-0.9529631767548982
256,-0.5616252319810731,0.7729515426169953,-29.47145945955604,58.95855013187724,6.516697087360542,-0.9554359723625812
257,-0.5630727064549554,0.7749433616624395,-29.471373032571606,58.9584548573255,6.516725507094195,-0.9578981132143003
258,-0.5645139197144506,0.7769265624673037,-29.47128676729469,58.95835975413053,6.516753881371748,-0.9603496015222633
259,-0.5659488730419321,0.778901146824028,-29.471200666474317,58.958264825158345,6.516782209528837,-0.9627904394899893
260,-0.5673775677145573,0.7808671165177044,-29.471114732848534,58.95817007327597,6.516810490886005,-0.9652206293122693
261,-0.56880000500425,0.7828244733260559,-29.47102896914426,58.95807550135042,6.516838724750024,-0.9676401731751122
262,-0.5702161861776811,0.784773219019421,-29.470943378077138,58.95798111224767,6.516866910415135,-0.9700490732557179
263,-0.5716261124962493,0.7867133553607412,-29.47085796235142,58.95788690883174,6.5168950471641995,-0.9724473317224338
264,-0.5730297852160703,0.7886448841055456,-29.47077272465983,58.95779289396388,6.516923134269779,-0.9748349507347207
265,-0.5744272055879553,0.7905678070019313,-29.47068766768347,58.95769907050174,6.516951170995112,-0.9772119324431144
266,-0.5758183748574094,0.7924821257905612,-29.470602794091715,58.957605441298654,6.51697915659506,-0.9795782789892029
267,-0.5772032942646,0.7943878422046424,-29.47051810654213,58.95751200920299,6.5170070903169695,-0.9819339925055891
268,-0.5785819650443557,0.796284957969921,-29.47043360768038,58.95741877705746,6.517034971401469,-0.9842790751158681
269,-0.579954388426157,0.7981734748046652,-29.47034930014019,58.95732574769856,6.517062799083219,-0.9866135289345972
270,-0.5813205656341172,0.8000533944196616,-29.470265186543223,58.95723292395606,6.517090572591615,-0.9889373560672703
271,-0.5826804978869756,0.8019247185182018,-29.47018126949908,58.95714030865245,6.5171182911514265,-0.9912505586102985
272,-0.5840341863980888,0.80378744879607,-29.47009755160522,58.957047904602476,6.517145953983409,-0.9935531386509843
273,-0.585381632375424,0.80564158694154,-29.4700140354469,58.95695571461273,6.51717356030486,-0.9958450982675047
274,-0.586722837021539,0.8074871346353624,-29.469930723597177,58.95686374148125,6.517201109330144,-0.9981264395288878
275,-0.588057801533592,0.8093240935507618,-29.46984761861682,58.95677198799712,6.5172286002711735,-1.000397164494997
276,-0.589386527103316,0.8111524653534211,-29.469764723054308,58.95668045694016,6.517256032337871,-1.0026572752165086
277,-0.5907090149170205,0.8129722517014826,-29.469682039445782,58.95658915108056,6.517283404738586,-1.0049067737349024
278,-0.5920252661555858,0.8147834542455381,-29.469599570315047,58.95649807317858,6.517310716680481,-1.0071456620824388
279,-0.5933352819944546,0.8165860746286222,-29.469517318173526,58.956407225984364,6.517337967369901,-1.0093739422821533
280,-0.5946390636036255,0.8183801144862064,-29.46943528552024,58.956316612237565,6.517365156012715,-1.0115916163478351
281,-0.5959366121476526,0.8201655754461912,-29.469353474841814,58.95622623466719,6.517392281814624,-1.0137986862840176
282,-0.5972279287856266,0.8219424591289052,-29.46927188861243,58.95613609599135,6.51741934398146,-1.0159951540859624
283,-0.5985130146711867,0.8237107671470968,-29.469190529293833,58.95604619891705,6.517446341719464,-1.0181810217396512
284,-0.599791870952503,0.8254705011059301,-29.46910939933533,58.95595654614004,6.517473274235527,-1.020356291221777
285,-0.6010644987722831,0.8272216626029816,-29.46902850117377,58.95586714034458,6.517500140737428,-1.022520964499729
286,-0.6023308992677604,0.828964253228232,-29.468947837233525,58.95577798420332,6.517526940434071,-1.0246750435315846
287,-0.6035910735706959,0.8306982745640651,-29.4688674099265,58.95568908037717,6.517553672535667,-1.0268185302661041
288,-0.6048450228073625,0.8324237281852624,-29.468787221652136,58.9556004315151,6.517580336253939,-1.0289514266427149
289,-0.6060927480985611,0.8341406156590025,-29.4687072747974,58.9555120402541,6.517606930802289,-1.0310737345915095
290,-0.6073342505596024,0.8358489385448559,-29.468627571736775,58.95542390921896,6.517633455395968,-1.033185456033236
291,-0.6085695313003101,0.8375486983947754,-29.46854811483226,58.95533604102225,6.517659909252225,-1.03528659287929
292,-0.6097985914250131,0.8392398967531028,-29.4684689064334,58.95524843826417,6.517686291590452,-1.0373771470317055
293,-0.6110214320325553,0.8409225351565588,-29.468389948877252,58.955161103532504,6.517712601632314,-1.0394571203831546
294,-0.6122380542162769,0.8425966151342434,-29.468311244488405,58.95507403940246,6.517738838601873,-1.0415265148169406
295,-0.6134484590640231,0.8442621382076338,-29.46823279557898,58.95498724843669,6.517765001725695,-1.0435853322069852
296,-0.6146526476581435,0.8459191058905768,-29.468154604448625,58.9549007331851,6.5177910902329685,-1.0456335744178313
297,-0.6158506210754849,0.8475675196892911,-29.468076673384537,58.95481449618491,6.5178171033555925,-1.0476712433046347
298,-0.6170423803873892,0.8492073811023673,-29.467999004661454,58.95472853996052,6.517843040328269,-1.0496983407131577
299,-0.6182279266596912,0.8508386916207545,-29.46792160054167,58.954642867023466,6.517868900388588,-1.0517148684797666
300,-0.6194072609527258,0.8524614527277683,-29.467844463275032,58.95455747987234,6.517894682777111,-1.0537208284314261
301,-0.6205803843213153,0.8540756658990871,-29.46776759509894,58.95447238099285,6.517920386737441,-1.055716222385699
302,-0.6217472978147791,0.8556813326027481,-29.467690998238382,58.954387572857634,6.517946011516285,-1.0577010521507393
303,-0.6229080024769222,0.8572784542991464,-29.46761467490591,58.954303057926325,6.517971556363522,-1.0596753195252877
304,-0.624062499346043,0.8588670324410309,-29.467538627301657,58.95421883864548,6.517997020532265,-1.061639026298669
305,-0.6252107894549235,0.860447068473506,-29.467462857613345,58.95413491744852,6.518022403278909,-1.063592174250792
306,-0.6263528738308369,0.8620185638340266,-29.467387368016315,58.954051296755786,6.518047703863178,-1.0655347651521399
307,-0.6274887534955452,0.8635815199524034,-29.467312160673476,58.95396797897441,6.518072921548178,-1.067466800763777
308,-0.6286184294652921,0.8651359382507897,-29.467237237735382,58.953884966498364,6.518098055600442,-1.0693882828373371
309,-0.6297419027508092,0.8666818201436907,-29.467162601340203,58.9538022617084,6.518123105289965,-1.0712992131150256
310,-0.6308591743573144,0.8682191670379568,-29.467088253613728,58.953719866972044,6.518148069890242,-1.073199593329615
311,-0.6319702452845084,0.8697479803327823,-29.4670141966694,58.9536377846436,6.518172948678296,-1.0750894252044463
312,-0.6330751165265772,0.8712682614197059,-29.466940432608293,58.95355601706409,6.5181977409347205,-1.0769687104534191
313,-0.6341737890721919,0.8727800116826093,-29.466866963519156,58.95347456656127,6.518222445943703,-1.078837450781002
314,-0.6352662639045017,0.8742832324977159,-29.466793791478374,58.953393435449634,6.518247062993052,-1.0806956478822172
315,-0.6363525420011468,0.8757779252335892,-29.46672091855004,58.95331262603036,6.518271591374223,-1.0825433034426462
316,-0.6374326243342465,0.8772640912511309,-29.466648346785895,58.95323214059134,6.5182960303823405,-1.0843804191384288
317,-0.6385065118704012,0.8787417319035801,-29.466576078225394,58.95315198140712,6.5183203793162185,-1.0862069966362569
318,-0.6395742055706986,0.8802108485365142,-29.466504114895685,58.95307215073897,6.518344637478383,-1.0880230375933784
319,-0.6406357063907037,0.8816714424878462,-29.466432458811617,58.95299265083484,6.51836880417509,-1.0898285436575907
320,-0.6416910152804692,0.8831235150878252,-29.466361111975754,58.95291348392932,6.518392878716333,-1.0916235164672419
321,-0.6427401331845279,0.8845670676590339,-29.4662900763784,58.952834652243695,6.518416860415875,-1.0934079576512308
322,-0.6437830610418921,0.886002101516385,-29.466219353997587,58.95275615798593,6.518440748591243,-1.095181868828999
323,-0.6448197997860623,0.8874286179671311,-29.46614894679908,58.95267800335061,6.518464542563756,-1.0969452516105418
324,-0.645850350345021,0.8888466183108492,-29.46607885673641,58.95260019051904,6.518488241658532,-1.0986981075963942
325,-0.646874713641227,0.8902561038394514,-29.46600908575086,58.952522721659165,6.518511845204494,-1.1004404383776385
326,-0.6478928905916311,0.8916570758371802,-29.465939635771477,58.95244559892559,6.518535352534393,-1.102172245535901
327,-0.6489048821076586,0.8930495355806042,-29.465870508715113,58.952368824459626,6.51855876298479,-1.103893530643349
328,-0.6499106890952232,0.894433484338622,-29.465801706486378,58.952292400389204,6.518582075896101,-1.1056042952626886
329,-0.6509103124547205,0.8958089233724607,-29.465733230977673,58.95221632882894,6.518605290612577,-1.107304540947172
330,-0.6519037530810246,0.8971758539356757,-29.465665084069226,58.95214061188015,6.518628406482316,-1.1089942692405859
331,-0.6528910118634991,0.8985342772741487,-29.46559726762907,58.952065251630785,6.518651422857276,-1.1106734816772617
332,-0.6538720896859913,0.8998841946260836,-29.465529783513055,58.951990250155525,6.518674339093279,-1.1123421797820654
333,-0.6548469874268278,0.9012256072220155,-29.46546263356486,58.9519156095157,6.518697154550007,-1.1140003650704007
334,-0.6558157059588248,0.9025585162848022,-29.465395819616003,58.95184133175933,6.518719868591015,-1.1156480390482126
335,-0.6567782461492829,0.903882923029624,-29.465329343485855,58.95176741892114,6.518742480583738,-1.117285203211977
336,-0.6577346088599804,0.9051988286639875,-29.465263206981625,58.95169387302257,6.51876498989948,-1.1189118590487066
337,-0.658684794947184,0.9065062343877199,-29.4651974118984,58.9516206960717,6.518787395913435,-1.1205280080359503
338,-0.6596288052616488,0.9078051413929732,-29.465131960019136,58.951547890063395,6.518809698004674,-1.1221336516417926
339,-0.6605666406486124,0.9090955508642173,-29.465066853114667,58.951475456979175,6.518831895556154,-1.1237287913248484
340,-0.6614983019477959,0.9103774639782503,-29.465002092943703,58.9514033987873,6.5188539879547305,-1.1253134285342683
341,-0.6624237899934154,0.9116508819041858,-29.464937681252866,58.95133171744275,6.518875974591136,-1.1268875647097385
342,-0.6633431056141638,0.9129158058034609,-29.464873619776668,58.95126041488725,6.5188978548600005,-1.1284512012814745
343,-0.6642562496332236,0.9141722368298328,-29.464809910237545,58.951189493049256,6.518919628159844,-1.1300043396702244
344,-0.6651632228682662,0.9154201761293748,-29.464746554345847,58.951118953843945,6.518941293893079,-1.1315469812872687
345,-0.6660640261314469,0.9166596248404824,-29.464683553799844,58.95104879917327,6.518962851466017,-1.1330791275344188
346,-0.6669586602294133,0.9178905840938731,-29.464620910285767,58.950979030925936,6.518984300288857,-1.1346007798040165
347,-0.6678471259632948,0.9191130550125758,-29.464558625477753,58.95090965097737,6.519005639775697,-1.1361119394789334
348,-0.6687294241287163,0.9203270387119413,-29.464496701037913,58.95084066118984,6.519026869344528,-1.1376126079325735
349,-0.6696055555157828,0.9215325362996356,-29.464435138616306,58.950772063412316,6.519047988417234,-1.1391027865288683
350,-0.6704755209090999,0.9227295488756471,-29.464373939850965,58.9507038594806,6.5190689964195965,-1.1405824766222812
351,-0.6713393210877503,0.9239180775322718,-29.464313106367893,58.95063605121725,6.519089892781288,-1.1420516795578008
352,-0.672196956825314,0.9250981233541294,-29.464252639781073,58.95056864043165,6.519110676935874,-1.143510396670948
353,-0.6730484288898594,0.926269687418153,-29.46419254169248,58.950501628919966,6.519131348320813,-1.14495862928777
354,-0.673893738043943,0.9274327707935914,-29.464132813692075,58.95043501846516,6.519151906377458,-1.1463963787248468
355,-0.6747328850446135,0.9285873745420076,-29.464073457357834,58.95036881083704,6.519172350551054,-1.147823646289279
356,-0.6755658706434118,0.9297334997172813,-29.46401447425574,58.95030300779222,6.519192680290726,-1.1492404332786996
357,-0.6763926955863682,0.9308711473656034,-29.463955865939788,58.95023761107415,6.519212895049501,-1.1506467409812662
358,-0.6772133606140085,0.9320003185254833,-29.463897633951994,58.95017262241312,6.519232994284285,-1.152042570675667
359,-0.6780278664613428,0.9331210142277389,-29.463839779822415,58.95010804352622,6.5192529774558805,-1.1534279236311131
360,-0.6788362138578826,0.9342332354955057,-29.46378230506916,58.950043876117476,6.5192728440289605,-1.1548028011073455
361,-0.6796384035276307,0.9353369833442295,-29.46372521119835,58.949980121877694,6.519292593472098,-1.1561672043546305
362,-0.6804344361890762,0.9364322587816702,-29.463668499704184,58.94991678248457,6.5193122252577345,-1.157521134613758
363,-0.6812243125552107,0.9375190628078995,-29.463612172068913,58.949853859602705,6.519331738862203,-1.1588645931160497
364,-0.6820080333335133,0.9385973964153018,-29.46355622976285,58.949791354883516,6.5193511337657135,-1.1601975810833478
365,-0.6827855992259576,0.9396672605885708,-29.463500674244397,58.949729269965346,6.519370409452357,-1.1615200997280208
366,-0.6835570109290171,0.9407286563047155,-29.463445506960014,58.94966760647343,6.519389565410094,-1.1628321502529644
367,-0.6843222691336529,0.9417815845330514,-29.463390729344255,58.94960636601989,6.519408601130774,-1.1641337338515965
368,-0.6850813745253277,0.9428260462352093,-29.463336342819776,58.94954555020375,6.519427516110102,-1.1654248517078654
369,-0.6858343277840008,0.9438620423651283,-29.463282348797314,58.94948516061096,6.519446309847672,-1.1667055049962383
370,-0.6865811295841201,0.9448895738690584,-29.46322874867575,58.94942519881437,6.519464981846936,-1.167975694881709
371,-0.6873217805946336,0.9459086416855575,-29.46317554384203,58.949365666373794,6.519483531615226,-1.169235422519796
372,-0.6880562814789896,0.9469192467454947,-29.463122735671252,58.94930656483593,6.51950195866373,-1.1704846890565421
373,-0.6887846328951284,0.9479213899720486,-29.463070325526626,58.94924789573444,6.519520262507507,-1.1717234956285147
374,-0.6895068354954895,0.9489150722807063,-29.46301831475949,58.949189660589916,6.519538442665485,-1.1729518433628048
375,-0.6902228899270091,0.9499002945792636,-29.462966704709327,58.94913186090996,6.519556498660446,-1.1741697333770242
376,-0.6909327968311226,0.9508770577678266,-29.46291549670376,58.94907449818905,6.519574430019038,-1.175377166779313
377,-0.6916365568437689,0.9518453627388063,-29.46286469205857,58.94901757390868,6.519592236271757,-1.1765741446683333
378,-0.6923341705953744,0.952805210376925,-29.462814292077685,58.948961089537306,6.51960991695297,-1.177760668133268
379,-0.6930256387108759,0.953756601559211,-29.46276429805319,58.94890504653036,6.519627471600892,-1.1789367382538276
380,-0.6937109618097015,0.9546995371550007,-29.462714711265352,58.94884944633027,6.519644899757592,-1.1801023561002388
381,-0.6943901405057833,0.9556340180259365,-29.462665532982598,58.94879429036643,6.519662200968988,-1.1812575227332593
382,-0.6950631754075512,0.9565600450259694,-29.462616764461544,58.94873958005523,6.5196793747848565,-1.1824022392041649
383,-0.695730067117937,0.9574776190013551,-29.462568406946996,58.94868531680013,6.519696420758809,-1.183536506554753
384,-0.6963908162343739,0.9583867407906593,-29.46252046167194,58.948631501991514,6.519713338448312,-1.184660325817348
385,-0.6970454233487946,0.9592874112247509,-29.462472929857555,58.94857813700682,6.51973012741468,-1.1857736980147928
386,-0.6976938890476345,0.9601796311268056,-29.462425812713235,58.9485252232105,6.519746787223059,-1.1868766241604538
387,-0.698336213911829,0.9610634013123037,-29.462379111436572,58.948472761954044,6.5197633174424485,-1.1879691052582195
388,-0.6989723985168151,0.9619387225890327,-29.462332827213377,58.948420754575984,6.519779717645673,-1.1890511423024999
389,-0.6996024434325356,0.9628055957570872,-29.46228696121768,58.948369202401864,6.51979598740941,-1.1901227362782272
390,-0.7002263492234334,0.9636640216088621,-29.46224151461173,58.948318106744296,6.519812126314159,-1.1911838881608574
391,-0.7008441164484533,0.9645140009290629,-29.462196488546002,58.948267468902905,6.5198281339442685,-1.1922345989163659
392,-0.7014557456610463,0.9653555344946955,-29.462151884159223,58.948217290164436,6.519844009887907,-1.1932748695012494
393,-0.7020612374091658,0.9661886230750716,-29.462107702578344,58.94816757180267,6.5198597537370775,-1.1943047008625278
394,-0.7026605922352667,0.9670132674318074,-29.46206394491856,58.948118315078425,6.519875365087613,-1.1953240939377416
395,-0.7032538106763123,0.9678294683188233,-29.46202061228333,58.948069521239645,6.519890843539176,-1.1963330496549531
396,-0.7038408932637675,0.9686372264823423,-29.461977705764358,58.94802119152129,6.51990618869525,-1.197331568932744
397,-0.7044218405236011,0.9694365426608935,-29.461935226441604,58.947973327145476,6.519921400163149,-1.1983196526802182
398,-0.7049966529762879,0.9702274175853067,-29.461893175383313,58.94792592932138,6.519936477554002,-1.1992973017970003
399,-0.7055653311368137,0.9710098519787174,-29.461851553645975,58.94787899924523,6.519951420482764,-1.2002645171732411
400,-0.7061278755146599,0.9717838465565602,-29.46181036227437,58.94783253810045,6.519966228568206,-1.2012212996896032
401,-0.7066842866138219,0.972549402026578,-29.461769602301555,58.94778654705749,6.519980901432921,-1.2021676502172751
402,-0.707234564932796,0.973306519088813,-29.46172927474886,58.947741027273935,6.519995438703314,-1.2031035696179653
403,-0.7077787109645899,0.9740551984356118,-29.461689380625927,58.9476959798945,6.520009840009607,-1.2040290587439029
404,-0.7083167251967111,0.9747954407516213,-29.46164992093068,58.94765140605102,6.520024104985829,-1.2049441184378349
405,-0.7088486081111781,0.9755272467137911,-29.461610896649326,58.94760730686245,6.520038233269827,-1.2058487495330326
406,-0.709374360184519,0.9762506169913743,-29.461572308756406,58.947563683434865,6.520052224503259,-1.2067429528532863
407,-0.7098939818877672,0.9769655522459253,-29.46153415821474,58.947520536861504,6.520066078331586,-1.2076267292129075
408,-0.710407473686461,0.9776720531312978,-29.46149644597548,58.94747786822272,6.520079794404076,-1.2085000794167255
409,-0.7109148360406539,0.9783701202936493,-29.46145917297807,58.94743567858605,6.5200933723738075,-1.2093630042600911
410,-0.7114160694049003,0.9790597543714384,-29.461422340150307,58.947393969006136,6.520106811897656,-1.2102155045288752
411,-0.71191117422827,0.9797409559954259,-29.46138594840829,58.947352740524835,6.520120112636301,-1.2110575809994686
412,-0.7124001509543347,0.9804137257886678,-29.461349998656445,58.94731199417109,6.520133274254225,-1.2118892344387813
413,-0.7128830000211784,0.98107806436653,-29.461314491787547,58.94727173096108,6.520146296419711,-1.2127104656042433
414,-0.7133597218613948,0.9817339723366711,-29.46127942868269,58.947231951898104,6.520159178804838,-1.2135212752438065
415,-0.7138303169020875,0.9823814502990561,-29.461244810211326,58.94719265797266,6.520171921085481,-1.21432166409594
416,-0.7142947855648695,0.9830204988459447,-29.461210637231243,58.947153850162444,6.520184522941308,-1.2151116328896334
417,-0.7147531282658613,0.9836511185618999,-29.461176910588566,58.94711552943228,6.520196984055786,-1.2158911823443943
418,-0.7152053454156979,0.9842733100237866,-29.461143631117796,58.94707769673424,6.520209304116173,-1.2166603131702527
419,-0.7156514374195261,0.9848870738007677,-29.461110799641787,58.94704035300755,6.520221482813514,-1.2174190260677578
420,-0.7160914046769937,0.9854924104543049,-29.461078416971738,58.947003499178635,6.52023351984265,-1.2181673217279758
421,-0.7165252475822681,0.9860893205381601,-29.461046483907214,58.946967136161135,6.520245414902203,-1.2189052008324925
422,-0.7169529665240285,0.9866778045983952,-29.46101500123617,58.94693126485589,6.520257167694586,-1.2196326640534145
423,-0.7173745618854622,0.9872578631733718,-29.460983969734915,58.946895886150955,6.520268777926002,-1.2203497120533702
424,-0.7177900340442633,0.9878294967937499,-29.460953390168125,58.94686100092157,6.520280245306429,-1.2210563454854997
425,-0.7181993833726495,0.9883927059824881,-29.460923263288873,58.946826610030236,6.520291569549633,-1.2217525649934704
426,-0.718602610237343,0.9889474912548473,-29.46089358983859,58.946792714326634,6.520302750373168,-1.2224383712114637
427,-0.718999714999577,0.989493853118384,-29.460864370547128,58.94675931464769,6.520313787498363,-1.2231137647641812
428,-0.7193906980150999,0.990031792072953,-29.460835606132697,58.94672641181754,6.520324680650323,-1.2237787462668426
429,-0.7197755596341723,0.9905613086107096,-29.460807297301905,58.94669400664756,6.520335429557937,-1.2244333163251895
430,-0.7201543002015701,0.9910824032161051,-29.460779444749765,58.94666209993639,6.520346033953871,-1.2250774755354796
431,-0.7205269200565821,0.991595076365895,-29.460752049159687,58.94663069246987,6.520356493574563,-1.2257112244844925
432,-0.7208934195330056,0.9920993285291273,-29.46072511120347,58.94659978502108,6.520366808160228,-1.2263345637495222
433,-0.7212537989591539,0.992595160167148,-29.460698631541323,58.9465693783504,6.520376977454858,-1.2269474938983849
434,-0.7216080586578573,0.9930825717336047,-29.460672610821877,58.9465394732054,6.52038700120621,-1.2275500154894154
435,-0.7219561989464534,0.9935615636744413,-29.46064704968216,58.94651007032091,6.520396879165822,-1.228142129071465
436,-0.7222982201367992,0.9940321364279001,-29.460621948747608,58.94648117041906,6.5204066110889904,-1.228723835183907
437,-0.7226341225352653,0.9944942904245205,-29.46059730863209,58.946452774209185,6.520416196734798,-1.2292951343566296
438,-0.722963906442731,0.9949480260871372,-29.46057312993787,58.946424882387916,6.520425635866082,-1.22985602711004
439,-0.7232875721545979,0.9953933438308873,-29.460549413255666,58.946397495639154,6.520434928249449,-1.23040651395507
440,-0.7236051199607796,0.995830244063201,-29.460526159164594,58.94637061463405,6.520444073655274,-1.2309465953931606
441,-0.7239165501457027,0.9962587271838105,-29.4605033682322,58.94634424003102,6.5204530718577,-1.2314762719162773
442,-0.7242218629883114,0.9966787935847394,-29.46048104101448,58.94631837247575,6.520461922634632,-1.2319955440069033
443,-0.7245210587620631,0.997090443650313,-29.46045917805584,58.94629301260127,6.520470625767735,-1.2325044121380395
444,-0.7248141377349281,0.997493677757151,-29.46043777988913,58.94626816102778,6.5204791810424405,-1.2330028767732055
445,-0.7251011001694039,0.9978884962741735,-29.46041684703564,58.94624381836285,6.520487588247943,-1.2334909383664387
446,-0.7253819463224902,0.9982748995625945,-29.460396380005093,58.946219985201324,6.520495847177191,-1.2339685973622958
447,-0.7256566764457082,0.998652887975924,-29.460376379295667,58.94619666212532,6.520503957626894,-1.2344358541958513
448,-0.7259252907850959,0.9990224618599738,-29.460356845393967,58.9461738497042,6.520511919397525,-1.2348927092926987
449,-0.7261877895812054,0.9993836215528451,-29.46033777877506,58.94615154849471,6.520519732293315,-1.235339163068948
450,-0.7264441730691055,0.9997363673849442,-29.46031917990244,58.946129759040836,6.520527396122245,-1.2357752159312283
451,-0.7266944414783827,1.0000806996789648,-29.460301049228075,58.946108481873864,6.520534910696059,-1.2362008682766907
452,-0.7269385950331412,1.0004166187499035,-29.460283387192387,58.9460877175124,6.520542275830254,-1.236616120492999
453,-0.7271766339519963,1.0007441249050513,-29.460266194224225,58.94606746646233,6.520549491344081,-1.2370209729583364
454,-0.7274085584480868,1.001063218443994,-29.460249470740923,58.946047729216886,6.520556557060543,-1.237415426041406
455,-0.7276343687290648,1.0013738996586175,-29.46023321714826,58.94602850625656,6.520563472806399,-1.2377994801014292
456,-0.7278540649971019,1.0016761688331013,-29.46021743384048,58.94600979804919,6.520570238412161,-1.2381731354881436
457,-0.7280676474488798,1.0019700262439184,-29.4602021212003,58.945991605049905,6.520576853712086,-1.2385363925418056
458,-0.72827511627561,1.0022554721598445,-29.460187279598873,58.945973927701154,6.5205833185441895,-1.2388892515931915
459,-0.7284764716630086,1.002532506841946,-29.460172909395848,58.9459567664327,6.520589632750233,-1.2392317129635941
460,-0.7286717137913209,1.0028011305435893,-29.46015901093932,58.945940121661636,6.520595796175723,-1.239563776964825
461,-0.7288608428352991,1.003061343510434,-29.460145584565865,58.945923993792356,6.520601808669928,-1.239885443899212
462,-0.7290438589642199,1.0033131459804339,-29.460132630600523,58.9459083832166,6.520607670085849,-1.2401967140596042
463,-0.7292207623418778,1.0035565381838423,-29.460120149356815,58.94589329031339,6.520613380280246,-1.240497587729367
464,-0.729391553126583,1.0037915203432048,-29.460108141136725,58.94587871544911,6.520618939113622,-1.2407880651823826
465,-0.7295562314711611,1.0040180926733662,-29.460096606230728,58.94586465897749,6.5206243464502185,-1.2410681466830529
466,-0.7297147975229631,1.0042362553814657,-29.46008554491776,58.945851121239514,6.520629602158033,-1.2413378324862991
467,-0.7298672514238532,1.004446008666939,-29.46007495746524,58.94583810256358,6.520634706108801,-1.2415971228375575
468,-0.7300135933102156,1.0046473527215147,-29.460064844129057,58.94582560326535,6.520639658178005,-1.2418460179727844
469,-0.7301538233129528,1.004840287729219,-29.4600552051536,58.945813623647865,6.520644458244874,-1.2420845181184552
470,-0.7302879415574849,1.0050248138663733,-29.46004604077172,58.94580216400148,6.520649106192378,-1.2423126234915605
471,-0.730415948163751,1.0052009313015966,-29.460037351204754,58.94579122460386,6.520653601907228,-1.2425303342996108
472,-0.730537843246206,1.0053686401957986,-29.460029136662538,58.94578080572008,6.520657945279877,-1.2427376507406331
473,-0.7306536269138331,1.0055279407021875,-29.460021397343368,58.94577090760247,6.520662136204521,-1.2429345730031747
474,-0.7307632992701276,1.0056788329662705,-29.460014133434044,58.94576153049076,6.520666174579101,-1.2431211012663008
475,-0.7308668604130997,1.0058213171258432,-29.46000734510984,58.945752674611995,6.520670060305288,-1.2432972356995926
476,-0.7309643104352854,1.0059553933110013,-29.46000103253453,58.94574434018054,6.5206737932885055,-1.2434629764631504
477,-0.7310556494237372,1.006081061644135,-29.45999519586037,58.94573652739815,6.520677373437911,-1.2436183237075917
478,-0.7311408774600267,1.0061983222399278,-29.45998983522808,58.94572923645388,6.520680800666404,-1.2437632775740552
479,-0.7312199946202462,1.006307175205362,-29.45998495076691,58.94572246752416,6.520684074890617,-1.2438978381941947
480,-0.7312930009750033,1.0064076206397146,-29.459980542594575,58.94571622077276,6.520687196030931,-1.2440220056901838
481,-0.7313598965894283,1.0064996586345545,-29.459976610817275,58.94571049635077,6.520690164011454,-1.244135780174712
482,-0.7314206815231695,1.0065832892737516,-29.45997315552972,58.945705294396646,6.520692978760047,-1.2442391617509891
483,-0.7314753558303975,1.0066585126334655,-29.4599701768151,58.94570061503619,6.520695640208289,-1.2443321505127412
484,-0.7315239195597965,1.0067253287821534,-29.459967674745098,58.94569645838255,6.5206981482915145,-1.2444147465442137
485,-0.7315663727545745,1.006783737780568,-29.459965649379882,58.9456928245362,6.520700502948789,-1.2444869499201723
486,-0.7316027154524586,1.0068337396817597,-29.459964100768115,58.94568971358502,6.520702704122912,-1.2445487607058963
487,-0.7316329476856954,1.0068753345310684,-29.459963028946973,58.94568712560418,6.520704751760421,-1.2446001789571872
488,-0.7316570694810491,1.0069085223661358,-29.459962433942092,58.945685060656224,6.520706645811589,-1.2446412047203617
489,-0.7316750808598032,1.0069333032168966,-29.45996231576761,58.94568351879105,6.520708386230426,-1.244671838032256
490,-0.731686981837763,1.0069496771055797,-29.459962674426166,58.94568250004588,6.520709972974684,-1.2446920789202247
491,-0.7316927724252543,1.0069576440467074,-29.459963509908885,58.94568200444533,6.520711406005842,-1.2447019274021427
492,-0.7316924526271218,1.0069572040471042,-29.459964822195392,58.945682032001315,6.520712685289116,-1.2447013834863982
493,-0.7316860224427265,1.0069483571058844,-29.4599666112538,58.94568258271312,6.520713810793459,-1.2446904471719022
494,-0.7316734818659522,1.0069311032144588,-29.45996887704071,58.94568365656742,6.520714782491559,-1.2446691184480805
495,-0.731654830885202,1.0069054423565333,-29.459971619501214,58.94568525353815,6.520715600359844,-1.2446373972948805
496,-0.7316300694833991,1.0068713745081117,-29.4599748385689,58.9456873735867,6.520716264378468,-1.2445952836827676
497,-0.7315991976379839,1.0068288996374923,-29.45997853416586,58.945690016661715,6.520716774531322,-1.2445427775727216
498,-0.7315622153209186,1.0067780177052668,-29.459982706202645,58.94569318269927,6.520717130806041,-1.244479878916247
